Cliente,Marca1,Marca2,Marca3,Marca_Inno1,Marca_Inno2
1937,5.9913516e-05,0.00015190653,0.00015190653,0.00015190653,0.00015190653
1949,0.0,0.0,0.0,0.0,0.0
1953,1.6295322e-05,0.0001258927,0.0001258927,0.0001258927,0.0001258927
1957,3.1095362e-05,0.00012450405,0.00012450405,0.00012450405,0.00012450405
1961,7.3060546e-05,0.00014829535,0.00014829535,0.00014829535,0.00014829535
1971,0.0001047977,0.000116788644,0.000116788644,0.000116788644,0.000116788644
1972,0.00016791016,0.00011496538,0.00011496538,0.00011496538,0.00011496538
1975,2.4065977e-05,0.00013566068,0.00013566068,0.00013566068,0.00013566068
1979,0.0,0.0,0.0,0.0,0.0
1990,0.0,0.0,0.0,0.0,0.0
1991,3.941622e-07,8.455264e-05,8.455264e-05,8.455264e-05,8.455264e-05
1992,6.4369032e-18,2.540581e-05,2.540581e-05,2.540581e-05,2.540581e-05
1993,5.0699757e-05,0.000117908734,0.000117908734,0.000117908734,0.000117908734
2000,1.4969627e-05,0.00011839771,0.00011839771,0.00011839771,0.00011839771
2002,2.6280117e-07,7.227826e-05,7.227826e-05,7.227826e-05,7.227826e-05
2006,0.0,0.0,0.0,0.0,0.0
2007,1.8474577e-05,0.00013069114,0.00013069114,0.00013069114,0.00013069114
2008,4.9616734e-05,0.00012223891,0.00012223891,0.00012223891,0.00012223891
2019,0.0,0.0,0.0,0.0,0.0
2025,1.2813834e-07,7.685739e-05,7.685739e-05,7.685739e-05,7.685739e-05
2026,2.5807014e-05,0.00012617247,0.00012617247,0.00012617247,0.00012617247
2027,3.773093e-07,8.2174935e-05,8.2174935e-05,8.2174935e-05,8.2174935e-05
2029,4.8999485e-05,0.00011848411,0.00011848411,0.00011848411,0.00011848411
2030,0.0,0.0,0.0,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0
2043,6.995314e-07,8.340007e-05,8.340007e-05,8.340007e-05,8.340007e-05
2047,0.0,0.0,0.0,0.0,0.0
2052,0.0,0.0,0.0,0.0,0.0
2053,6.861353e-05,0.0001621319,0.0001621319,0.0001621319,0.0001621319
2062,1.4290495e-12,4.406673e-05,4.406673e-05,4.406673e-05,4.406673e-05
2073,7.6709846e-05,0.00011273179,0.00011273179,0.00011273179,0.00011273179
2075,0.00010771615,0.000112570124,0.000112570124,0.000112570124,0.000112570124
2076,9.5731346e-05,0.00010712398,0.00010712398,0.00010712398,0.00010712398
2078,1.42357285e-05,0.00011823784,0.00011823784,0.00011823784,0.00011823784
2085,0.0,0.0,0.0,0.0,0.0
2086,1.8916183e-10,5.638931e-05,5.638931e-05,5.638931e-05,5.638931e-05
2089,5.8578917e-05,0.00011304407,0.00011304407,0.00011304407,0.00011304407
2091,4.0920833e-05,0.0001283683,0.0001283683,0.0001283683,0.0001283683
2094,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0
2101,4.2310913e-07,7.868121e-05,7.868121e-05,7.868121e-05,7.868121e-05
2103,1.9200086e-05,0.00012113241,0.00012113241,0.00012113241,0.00012113241
2104,0.0,0.0,0.0,0.0,0.0
2108,0.0,0.0,0.0,0.0,0.0
2111,1.43370125e-05,0.00012956632,0.00012956632,0.00012956632,0.00012956632
2116,1.6362079e-05,0.00014084131,0.00014084131,0.00014084131,0.00014084131
2120,3.0442518e-06,9.953697e-05,9.953697e-05,9.953697e-05,9.953697e-05
2121,2.043187e-05,0.00012166063,0.00012166063,0.00012166063,0.00012166063
2124,0.0,0.0,0.0,0.0,0.0
2125,0.0,0.0,0.0,0.0,0.0
2128,2.9657636e-09,6.0579434e-05,6.0579434e-05,6.0579434e-05,6.0579434e-05
2129,1.0588899e-10,5.262923e-05,5.262923e-05,5.262923e-05,5.262923e-05
2140,1.7348693e-05,0.0001183591,0.0001183591,0.0001183591,0.0001183591
2141,0.0,0.0,0.0,0.0,0.0
2142,2.8375518e-05,0.00011906024,0.00011906024,0.00011906024,0.00011906024
2145,0.0,0.0,0.0,0.0,0.0
2151,2.0489177e-05,0.00011480839,0.00011480839,0.00011480839,0.00011480839
2156,2.849585e-06,8.8503635e-05,8.8503635e-05,8.8503635e-05,8.8503635e-05
2171,1.1189151e-05,0.00011347845,0.00011347845,0.00011347845,0.00011347845
2174,0.0,0.0,0.0,0.0,0.0
2178,7.990529e-06,0.00011281212,0.00011281212,0.00011281212,0.00011281212
2182,4.320893e-09,6.7454836e-05,6.7454836e-05,6.7454836e-05,6.7454836e-05
2190,1.4801345e-06,8.108238e-05,8.108238e-05,8.108238e-05,8.108238e-05
2196,3.4059813e-05,0.00011830889,0.00011830889,0.00011830889,0.00011830889
2197,1.3752557e-05,0.000118665586,0.000118665586,0.000118665586,0.000118665586
2200,0.0,0.0,0.0,0.0,0.0
2203,0.0,0.0,0.0,0.0,0.0
2204,6.167706e-05,0.00016039464,0.00016039464,0.00016039464,0.00016039464
2205,8.941674e-06,0.00010740045,0.00010740045,0.00010740045,0.00010740045
2210,0.0,0.0,0.0,0.0,0.0
2217,1.8315188e-05,0.00011882434,0.00011882434,0.00011882434,0.00011882434
2219,2.8358834e-06,8.746604e-05,8.746604e-05,8.746604e-05,8.746604e-05
2233,0.0,0.0,0.0,0.0,0.0
2238,0.0,0.0,0.0,0.0,0.0
2246,0.0,0.0,0.0,0.0,0.0
2247,4.62073e-07,7.5113356e-05,7.5113356e-05,7.5113356e-05,7.5113356e-05
2250,8.940184e-05,0.000116882344,0.000116882344,0.000116882344,0.000116882344
2261,5.980444e-10,5.8528218e-05,5.8528218e-05,5.8528218e-05,5.8528218e-05
2274,0.0,0.0,0.0,0.0,0.0
2293,3.828683e-05,0.000116961055,0.000116961055,0.000116961055,0.000116961055
2295,4.1283514e-05,0.00011718655,0.00011718655,0.00011718655,0.00011718655
2297,0.0,0.0,0.0,0.0,0.0
2312,4.1221596e-05,0.00014902394,0.00014902394,0.00014902394,0.00014902394
2316,3.186456e-06,9.597832e-05,9.597832e-05,9.597832e-05,9.597832e-05
2317,0.0,0.0,0.0,0.0,0.0
2318,0.0,0.0,0.0,0.0,0.0
2319,4.9578943e-05,0.00014598196,0.00014598196,0.00014598196,0.00014598196
2320,0.0,0.0,0.0,0.0,0.0
2326,4.859205e-05,0.00013900916,0.00013900916,0.00013900916,0.00013900916
2333,4.013034e-05,0.00011327078,0.00011327078,0.00011327078,0.00011327078
2336,3.712537e-05,0.00015037486,0.00015037486,0.00015037486,0.00015037486
2361,2.871283e-07,7.355423e-05,7.355423e-05,7.355423e-05,7.355423e-05
2366,4.4622142e-05,0.000117643925,0.000117643925,0.000117643925,0.000117643925
2368,0.0,0.0,0.0,0.0,0.0
2370,4.2221476e-05,0.00011458484,0.00011458484,0.00011458484,0.00011458484
2371,8.760495e-06,0.00010483568,0.00010483568,0.00010483568,0.00010483568
2374,0.0,0.0,0.0,0.0,0.0
2375,1.5929965e-05,0.000117727526,0.000117727526,0.000117727526,0.000117727526
2377,2.0027423e-05,0.00012553488,0.00012553488,0.00012553488,0.00012553488
2381,0.0,0.0,0.0,0.0,0.0
2382,4.0998017e-05,0.000113341535,0.000113341535,0.000113341535,0.000113341535
2384,0.0,0.0,0.0,0.0,0.0
2389,0.0,0.0,0.0,0.0,0.0
2390,2.7387987e-05,0.00011457609,0.00011457609,0.00011457609,0.00011457609
2391,9.702442e-05,0.00011396264,0.00011396264,0.00011396264,0.00011396264
2392,0.0,0.0,0.0,0.0,0.0
2393,1.208815e-06,8.744094e-05,8.744094e-05,8.744094e-05,8.744094e-05
2394,0.0,0.0,0.0,0.0,0.0
2396,7.182451e-05,0.00011308159,0.00011308159,0.00011308159,0.00011308159
2424,0.0,0.0,0.0,0.0,0.0
2428,0.0,0.0,0.0,0.0,0.0
2429,4.653881e-06,9.562241e-05,9.562241e-05,9.562241e-05,9.562241e-05
2430,0.0,0.0,0.0,0.0,0.0
2439,0.0,0.0,0.0,0.0,0.0
2455,0.0,0.0,0.0,0.0,0.0
2470,2.0528743e-05,0.00011803338,0.00011803338,0.00011803338,0.00011803338
2472,3.0708447e-10,6.035985e-05,6.035985e-05,6.035985e-05,6.035985e-05
2475,6.1493396e-16,3.3868422e-05,3.3868422e-05,3.3868422e-05,3.3868422e-05
2494,0.0,0.0,0.0,0.0,0.0
2496,0.0,0.0,0.0,0.0,0.0
2513,4.5095905e-07,7.499662e-05,7.499662e-05,7.499662e-05,7.499662e-05
2517,1.6686492e-06,8.2074774e-05,8.2074774e-05,8.2074774e-05,8.2074774e-05
2518,5.815647e-07,7.546645e-05,7.546645e-05,7.546645e-05,7.546645e-05
2522,0.0,0.0,0.0,0.0,0.0
2523,0.0,0.0,0.0,0.0,0.0
2525,1.9363573e-05,0.000118233336,0.000118233336,0.000118233336,0.000118233336
2530,0.00010397232,0.00013015885,0.00013015885,0.00013015885,0.00013015885
2533,0.0,0.0,0.0,0.0,0.0
2537,3.771179e-06,9.22702e-05,9.22702e-05,9.22702e-05,9.22702e-05
2573,0.0,0.0,0.0,0.0,0.0
2581,5.564656e-07,8.165781e-05,8.165781e-05,8.165781e-05,8.165781e-05
2588,0.0,0.0,0.0,0.0,0.0
2592,1.0419175e-05,0.000110621404,0.000110621404,0.000110621404,0.000110621404
2596,0.0,0.0,0.0,0.0,0.0
2599,8.473501e-06,0.00011062964,0.00011062964,0.00011062964,0.00011062964
2605,0.0,0.0,0.0,0.0,0.0
2606,3.8345184e-05,0.00012265563,0.00012265563,0.00012265563,0.00012265563
2608,0.0,0.0,0.0,0.0,0.0
2611,5.5266877e-08,7.137646e-05,7.137646e-05,7.137646e-05,7.137646e-05
2612,0.0,0.0,0.0,0.0,0.0
2614,9.658747e-08,6.8512774e-05,6.8512774e-05,6.8512774e-05,6.8512774e-05
2619,0.0,0.0,0.0,0.0,0.0
2620,1.2445168e-05,0.00011885289,0.00011885289,0.00011885289,0.00011885289
2626,1.7017031e-06,8.227899e-05,8.227899e-05,8.227899e-05,8.227899e-05
2639,4.4310807e-05,0.00014349325,0.00014349325,0.00014349325,0.00014349325
2641,3.6826855e-06,9.233665e-05,9.233665e-05,9.233665e-05,9.233665e-05
2647,0.0,0.0,0.0,0.0,0.0
2648,1.3918992e-05,0.000117148345,0.000117148345,0.000117148345,0.000117148345
2669,0.0,0.0,0.0,0.0,0.0
2670,9.675519e-05,0.00010685678,0.00010685678,0.00010685678,0.00010685678
2674,7.8264435e-08,7.036503e-05,7.036503e-05,7.036503e-05,7.036503e-05
2703,7.929027e-07,7.808817e-05,7.808817e-05,7.808817e-05,7.808817e-05
2716,0.0,0.0,0.0,0.0,0.0
2718,0.0,0.0,0.0,0.0,0.0
2720,2.313418e-05,0.00012953469,0.00012953469,0.00012953469,0.00012953469
2722,4.7567372e-09,6.148316e-05,6.148316e-05,6.148316e-05,6.148316e-05
2724,3.0610863e-05,0.00012184498,0.00012184498,0.00012184498,0.00012184498
2731,1.5974684e-06,8.5217434e-05,8.5217434e-05,8.5217434e-05,8.5217434e-05
2743,2.3931654e-05,0.00011829862,0.00011829862,0.00011829862,0.00011829862
2764,0.0,0.0,0.0,0.0,0.0
2778,0.0,0.0,0.0,0.0,0.0
2779,0.0,0.0,0.0,0.0,0.0
2783,0.0,0.0,0.0,0.0,0.0
2786,0.0,0.0,0.0,0.0,0.0
2790,0.0,0.0,0.0,0.0,0.0
2791,0.0001075589,0.00010860282,0.00010860282,0.00010860282,0.00010860282
2797,0.0,0.0,0.0,0.0,0.0
2811,3.8789476e-06,9.921572e-05,9.921572e-05,9.921572e-05,9.921572e-05
2814,1.9200086e-05,0.00012113241,0.00012113241,0.00012113241,0.00012113241
2816,0.0,0.0,0.0,0.0,0.0
2819,0.0,0.0,0.0,0.0,0.0
2820,0.0,0.0,0.0,0.0,0.0
2821,0.0,0.0,0.0,0.0,0.0
2826,4.672528e-06,9.998074e-05,9.998074e-05,9.998074e-05,9.998074e-05
2828,6.167706e-05,0.00016039464,0.00016039464,0.00016039464,0.00016039464
2829,0.0,0.0,0.0,0.0,0.0
2832,0.0,0.0,0.0,0.0,0.0
2833,0.0,0.0,0.0,0.0,0.0
2836,0.0,0.0,0.0,0.0,0.0
2843,1.8182519e-06,8.1862476e-05,8.1862476e-05,8.1862476e-05,8.1862476e-05
2851,0.0,0.0,0.0,0.0,0.0
2861,5.8703958e-05,0.00016398738,0.00016398738,0.00016398738,0.00016398738
2866,0.0,0.0,0.0,0.0,0.0
2875,0.0,0.0,0.0,0.0,0.0
2886,6.6144294e-06,0.00010808182,0.00010808182,0.00010808182,0.00010808182
2887,3.5498076e-06,0.0001129486,0.0001129486,0.0001129486,0.0001129486
2888,2.4810908e-05,0.0001352462,0.0001352462,0.0001352462,0.0001352462
2891,2.4324772e-05,0.00013379418,0.00013379418,0.00013379418,0.00013379418
2895,1.3192015e-05,0.00011604033,0.00011604033,0.00011604033,0.00011604033
2902,1.8831682e-07,7.2062976e-05,7.2062976e-05,7.2062976e-05,7.2062976e-05
2904,5.4335876e-05,0.00015200287,0.00015200287,0.00015200287,0.00015200287
2912,7.161078e-05,0.00011072747,0.00011072747,0.00011072747,0.00011072747
2918,0.0,0.0,0.0,0.0,0.0
2919,9.782597e-08,7.012061e-05,7.012061e-05,7.012061e-05,7.012061e-05
2923,3.0392763e-05,0.00011467873,0.00011467873,0.00011467873,0.00011467873
2925,2.0420766e-05,0.000114588554,0.000114588554,0.000114588554,0.000114588554
2926,0.0,0.0,0.0,0.0,0.0
2945,6.217311e-05,0.00011767668,0.00011767668,0.00011767668,0.00011767668
2955,7.2139504e-05,0.000108444685,0.000108444685,0.000108444685,0.000108444685
2959,0.0,0.0,0.0,0.0,0.0
2963,2.7254748e-07,7.452979e-05,7.452979e-05,7.452979e-05,7.452979e-05
2969,4.947065e-05,0.000114296534,0.000114296534,0.000114296534,0.000114296534
2972,0.0,0.0,0.0,0.0,0.0
2978,0.0,0.0,0.0,0.0,0.0
2980,4.7225232e-05,0.00012063307,0.00012063307,0.00012063307,0.00012063307
2981,0.00012410495,0.0001498264,0.0001498264,0.0001498264,0.0001498264
2989,2.473892e-05,0.00012289868,0.00012289868,0.00012289868,0.00012289868
2991,0.0,0.0,0.0,0.0,0.0
2995,0.0,0.0,0.0,0.0,0.0
3016,0.0,0.0,0.0,0.0,0.0
3022,0.0,0.0,0.0,0.0,0.0
3023,1.2178615e-10,5.3584656e-05,5.3584656e-05,5.3584656e-05,5.3584656e-05
3026,1.4375594e-05,0.00010658364,0.00010658364,0.00010658364,0.00010658364
3038,1.743567e-05,0.00011556649,0.00011556649,0.00011556649,0.00011556649
3040,5.3789037e-05,0.00011792438,0.00011792438,0.00011792438,0.00011792438
3045,0.0,0.0,0.0,0.0,0.0
3068,0.0001732766,0.00013482888,0.00013482888,0.00013482888,0.00013482888
3070,1.785857e-05,0.00013209374,0.00013209374,0.00013209374,0.00013209374
3092,0.00011032518,0.00012590447,0.00012590447,0.00012590447,0.00012590447
3101,3.043326e-08,6.8954876e-05,6.8954876e-05,6.8954876e-05,6.8954876e-05
3103,4.848716e-05,0.00011397154,0.00011397154,0.00011397154,0.00011397154
3109,5.0288058e-05,0.00011453055,0.00011453055,0.00011453055,0.00011453055
3124,4.182801e-05,0.00011022086,0.00011022086,0.00011022086,0.00011022086
3136,3.609612e-05,0.00010997604,0.00010997604,0.00010997604,0.00010997604
3140,9.242357e-06,0.00011709082,0.00011709082,0.00011709082,0.00011709082
3144,0.0,0.0,0.0,0.0,0.0
3145,6.2898136e-05,0.00016157939,0.00016157939,0.00016157939,0.00016157939
3148,2.0463362e-05,0.000105664374,0.000105664374,0.000105664374,0.000105664374
3151,2.9108496e-05,0.00014271286,0.00014271286,0.00014271286,0.00014271286
3152,2.6728314e-05,0.00011927684,0.00011927684,0.00011927684,0.00011927684
3155,2.135775e-06,8.647045e-05,8.647045e-05,8.647045e-05,8.647045e-05
3174,1.449402e-05,0.00012588597,0.00012588597,0.00012588597,0.00012588597
3180,0.0,0.0,0.0,0.0,0.0
3191,0.0,0.0,0.0,0.0,0.0
3201,8.8065615e-05,0.00012719589,0.00012719589,0.00012719589,0.00012719589
3214,0.0,0.0,0.0,0.0,0.0
3219,2.3081579e-05,0.000119485616,0.000119485616,0.000119485616,0.000119485616
3222,6.693e-05,0.00015803412,0.00015803412,0.00015803412,0.00015803412
3223,4.212048e-07,7.4418494e-05,7.4418494e-05,7.4418494e-05,7.4418494e-05
3230,1.0241153e-05,0.00011384273,0.00011384273,0.00011384273,0.00011384273
3233,0.00012896837,0.00015711159,0.00015711159,0.00015711159,0.00015711159
3237,4.743158e-05,0.00012032818,0.00012032818,0.00012032818,0.00012032818
3253,8.111013e-09,6.233529e-05,6.233529e-05,6.233529e-05,6.233529e-05
3257,0.0,0.0,0.0,0.0,0.0
3270,3.201214e-05,0.0001243082,0.0001243082,0.0001243082,0.0001243082
3275,1.7524153e-05,0.00013347804,0.00013347804,0.00013347804,0.00013347804
3280,3.7687878e-05,0.00012208865,0.00012208865,0.00012208865,0.00012208865
3283,3.818328e-05,0.00013122385,0.00013122385,0.00013122385,0.00013122385
3284,1.8109653e-05,0.00012433865,0.00012433865,0.00012433865,0.00012433865
3289,0.00011024399,0.00015437884,0.00015437884,0.00015437884,0.00015437884
3290,1.809044e-05,0.00012914214,0.00012914214,0.00012914214,0.00012914214
3292,1.2773763e-05,0.0001164176,0.0001164176,0.0001164176,0.0001164176
3293,4.2640066e-05,0.00011298566,0.00011298566,0.00011298566,0.00011298566
3301,7.536886e-05,0.000114730254,0.000114730254,0.000114730254,0.000114730254
3304,9.027832e-05,0.00012218041,0.00012218041,0.00012218041,0.00012218041
3306,1.898357e-05,0.00012166945,0.00012166945,0.00012166945,0.00012166945
3310,0.0,0.0,0.0,0.0,0.0
3312,3.6430072e-06,9.378416e-05,9.378416e-05,9.378416e-05,9.378416e-05
3320,0.0,0.0,0.0,0.0,0.0
3321,0.0,0.0,0.0,0.0,0.0
3323,6.6282264e-06,0.000104765124,0.000104765124,0.000104765124,0.000104765124
3328,1.7168499e-06,8.230551e-05,8.230551e-05,8.230551e-05,8.230551e-05
3329,8.733585e-06,0.0001141595,0.0001141595,0.0001141595,0.0001141595
3334,6.381563e-05,0.00011610686,0.00011610686,0.00011610686,0.00011610686
3340,1.1100416e-05,0.000118727155,0.000118727155,0.000118727155,0.000118727155
3341,8.555832e-13,4.255967e-05,4.255967e-05,4.255967e-05,4.255967e-05
3342,2.3494764e-05,0.00012471115,0.00012471115,0.00012471115,0.00012471115
3345,2.5697404e-09,6.496222e-05,6.496222e-05,6.496222e-05,6.496222e-05
3351,0.00014122565,0.00016032002,0.00016032002,0.00016032002,0.00016032002
3355,6.098733e-05,0.00016239585,0.00016239585,0.00016239585,0.00016239585
3359,2.2076076e-05,0.00013777702,0.00013777702,0.00013777702,0.00013777702
3366,0.00010024432,0.00014701975,0.00014701975,0.00014701975,0.00014701975
3379,6.380662e-05,0.000115575305,0.000115575305,0.000115575305,0.000115575305
3380,5.985373e-05,0.000116567564,0.000116567564,0.000116567564,0.000116567564
3381,3.3434935e-05,0.00014214219,0.00014214219,0.00014214219,0.00014214219
3384,4.233295e-05,0.000155585,0.000155585,0.000155585,0.000155585
3385,0.00010837925,0.00012993292,0.00012993292,0.00012993292,0.00012993292
3388,4.8182983e-06,0.00010387997,0.00010387997,0.00010387997,0.00010387997
3392,2.0598636e-05,0.00013326578,0.00013326578,0.00013326578,0.00013326578
3393,2.6708226e-06,8.646616e-05,8.646616e-05,8.646616e-05,8.646616e-05
3412,3.6000518e-05,0.00012429064,0.00012429064,0.00012429064,0.00012429064
3418,0.0,0.0,0.0,0.0,0.0
3421,2.3227449e-05,0.00013872724,0.00013872724,0.00013872724,0.00013872724
3429,0.00014259262,0.00015653872,0.00015653872,0.00015653872,0.00015653872
3439,2.0739808e-05,0.000120177494,0.000120177494,0.000120177494,0.000120177494
3444,5.7406258e-05,0.00012474136,0.00012474136,0.00012474136,0.00012474136
3462,1.7998368e-06,8.413529e-05,8.413529e-05,8.413529e-05,8.413529e-05
3481,2.2316432e-07,7.929176e-05,7.929176e-05,7.929176e-05,7.929176e-05
3482,0.0,0.0,0.0,0.0,0.0
3499,6.398131e-05,0.000113081485,0.000113081485,0.000113081485,0.000113081485
3509,0.0,0.0,0.0,0.0,0.0
3513,9.643367e-06,0.00010869668,0.00010869668,0.00010869668,0.00010869668
3514,0.00015407737,0.00016015302,0.00016015302,0.00016015302,0.00016015302
3516,8.430282e-05,0.00010404632,0.00010404632,0.00010404632,0.00010404632
3522,6.940175e-07,8.04519e-05,8.04519e-05,8.04519e-05,8.04519e-05
3527,5.150578e-05,0.00014930272,0.00014930272,0.00014930272,0.00014930272
3540,1.9112885e-07,7.189975e-05,7.189975e-05,7.189975e-05,7.189975e-05
3542,0.0,0.0,0.0,0.0,0.0
3546,0.0,0.0,0.0,0.0,0.0
3547,9.942364e-06,0.00013628887,0.00013628887,0.00013628887,0.00013628887
3554,1.1636114e-05,0.000113756454,0.000113756454,0.000113756454,0.000113756454
3555,3.6254398e-05,0.00011920781,0.00011920781,0.00011920781,0.00011920781
3560,4.7124226e-07,7.337341e-05,7.337341e-05,7.337341e-05,7.337341e-05
3561,8.078316e-05,0.00012363178,0.00012363178,0.00012363178,0.00012363178
3564,7.214253e-05,0.00012057546,0.00012057546,0.00012057546,0.00012057546
3569,1.2677348e-06,7.946177e-05,7.946177e-05,7.946177e-05,7.946177e-05
3572,0.000109852255,0.00016077989,0.00016077989,0.00016077989,0.00016077989
3575,0.0,0.0,0.0,0.0,0.0
3581,1.1992241e-05,0.00011852004,0.00011852004,0.00011852004,0.00011852004
3582,0.0,0.0,0.0,0.0,0.0
3592,2.0098561e-05,0.00012994294,0.00012994294,0.00012994294,0.00012994294
3615,0.0,0.0,0.0,0.0,0.0
3634,0.000116778065,0.00015667953,0.00015667953,0.00015667953,0.00015667953
3636,5.2966698e-06,9.524538e-05,9.524538e-05,9.524538e-05,9.524538e-05
3637,0.0,0.0,0.0,0.0,0.0
3643,5.026518e-06,0.000116928146,0.000116928146,0.000116928146,0.000116928146
3660,1.5714557e-05,0.00012556899,0.00012556899,0.00012556899,0.00012556899
3661,0.0,0.0,0.0,0.0,0.0
3666,4.8622796e-06,9.755052e-05,9.755052e-05,9.755052e-05,9.755052e-05
3674,1.8931918e-05,0.00013291133,0.00013291133,0.00013291133,0.00013291133
3677,6.188751e-05,0.00015852266,0.00015852266,0.00015852266,0.00015852266
3678,0.0,0.0,0.0,0.0,0.0
3679,3.685854e-05,0.00012752622,0.00012752622,0.00012752622,0.00012752622
3681,2.1094571e-05,0.00012196227,0.00012196227,0.00012196227,0.00012196227
3682,0.0,0.0,0.0,0.0,0.0
3692,0.00011230947,0.00015568458,0.00015568458,0.00015568458,0.00015568458
3694,0.0,0.0,0.0,0.0,0.0
3697,7.764619e-06,0.00011266408,0.00011266408,0.00011266408,0.00011266408
3699,5.3837837e-05,0.000115175615,0.000115175615,0.000115175615,0.000115175615
3715,0.0,0.0,0.0,0.0,0.0
3718,6.435433e-05,0.0001221153,0.0001221153,0.0001221153,0.0001221153
3723,3.567135e-05,0.00015001983,0.00015001983,0.00015001983,0.00015001983
3724,7.0906324e-05,0.00016396346,0.00016396346,0.00016396346,0.00016396346
3750,9.853254e-05,0.00013342204,0.00013342204,0.00013342204,0.00013342204
3752,0.0,0.0,0.0,0.0,0.0
3757,0.0,0.0,0.0,0.0,0.0
3759,5.6138048e-05,0.000116429364,0.000116429364,0.000116429364,0.000116429364
3767,0.0,0.0,0.0,0.0,0.0
3786,0.0,0.0,0.0,0.0,0.0
3790,3.2154467e-06,9.456943e-05,9.456943e-05,9.456943e-05,9.456943e-05
3798,5.556242e-05,0.00012547408,0.00012547408,0.00012547408,0.00012547408
3812,7.506146e-06,0.00011574372,0.00011574372,0.00011574372,0.00011574372
3814,0.0,0.0,0.0,0.0,0.0
3819,0.0,0.0,0.0,0.0,0.0
3820,4.593245e-05,0.00011911408,0.00011911408,0.00011911408,0.00011911408
3822,5.947693e-07,7.604103e-05,7.604103e-05,7.604103e-05,7.604103e-05
3824,1.7901984e-05,0.00013009309,0.00013009309,0.00013009309,0.00013009309
3828,7.611068e-05,0.00013039637,0.00013039637,0.00013039637,0.00013039637
3838,1.8062272e-05,0.00013241242,0.00013241242,0.00013241242,0.00013241242
3841,2.0066003e-05,0.00012984274,0.00012984274,0.00012984274,0.00012984274
3844,0.0,0.0,0.0,0.0,0.0
3845,1.94127e-05,0.00013364437,0.00013364437,0.00013364437,0.00013364437
3850,0.0,0.0,0.0,0.0,0.0
3864,3.6499416e-05,0.00012053247,0.00012053247,0.00012053247,0.00012053247
3871,1.7513128e-05,0.00011720097,0.00011720097,0.00011720097,0.00011720097
3876,0.00015407737,0.00016015302,0.00016015302,0.00016015302,0.00016015302
3881,0.0,0.0,0.0,0.0,0.0
3884,0.0,0.0,0.0,0.0,0.0
3885,7.68469e-05,0.00016245936,0.00016245936,0.00016245936,0.00016245936
3887,0.0,0.0,0.0,0.0,0.0
3897,8.7887855e-07,7.801641e-05,7.801641e-05,7.801641e-05,7.801641e-05
3899,5.7435114e-05,0.00012202952,0.00012202952,0.00012202952,0.00012202952
3901,0.00011036853,0.0001639125,0.0001639125,0.0001639125,0.0001639125
3903,1.2797339e-06,8.685126e-05,8.685126e-05,8.685126e-05,8.685126e-05
3905,4.1750103e-05,0.00015030404,0.00015030404,0.00015030404,0.00015030404
3906,3.6431084e-05,0.000120842844,0.000120842844,0.000120842844,0.000120842844
3907,0.0001065427,0.000120241806,0.000120241806,0.000120241806,0.000120241806
3909,6.349445e-05,0.0001135499,0.0001135499,0.0001135499,0.0001135499
3910,0.000103515486,0.00013045619,0.00013045619,0.00013045619,0.00013045619
3912,9.184829e-05,0.00016568563,0.00016568563,0.00016568563,0.00016568563
